ROWS
21354
COLS
10

-0.0584374 , -0.0537106 , -0.103998 , 0.0868479 , -0.115039 , -0.115039 , 0.0868479 , -0.103998 , -0.0537106 , -0.0584374 , 
0.000284954 , -0.000155137 , -0.00100081 , 0.000196039 , -0.000149769 , -0.000149769 , 0.000196039 , -0.00100081 , -0.000155137 , 0.000284954 , 
-3.94816e-05 , -0.000289781 , 0.000298405 , -0.000396759 , -0.000271894 , -0.000271894 , -0.000396759 , 0.000298405 , -0.000289781 , -3.94816e-05 , 
-0.0535072 , -0.0547934 , 0.0895811 , 0.0163344 , 0.110052 , 0.110052 , 0.0163344 , 0.0895811 , -0.0547934 , -0.0535072 , 
-0.00110638 , 0.000313718 , -0.00257943 , 0.0024557 , 0.00128161 , 0.00128161 , 0.0024557 , -0.00257943 , 0.000313718 , -0.00110638 , 
0.000429815 , -0.000637962 , 0.000395687 , 0.0005742 , -0.00155247 , -0.00155247 , 0.0005742 , 0.000395687 , -0.000637962 , 0.000429815 , 
-0.00205166 , 0.000724603 , -0.00675511 , 0.00817917 , 0.0046977 , 0.0046977 , 0.00817917 , -0.00675511 , 0.000724603 , -0.00205166 , 
-0.00246872 , 0.000510884 , -0.005829 , 0.0057389 , 0.0024516 , 0.0024516 , 0.0057389 , -0.005829 , 0.000510884 , -0.00246872 , 
0.000692582 , -0.00116321 , 0.000572001 , 0.00115675 , -0.00297435 , -0.00297435 , 0.00115675 , 0.000572001 , -0.00116321 , 0.000692582 , 
-0.00512378 , 0.00147483 , -0.0165863 , 0.0202979 , 0.0100862 , 0.0100862 , 0.0202979 , -0.0165863 , 0.00147483 , -0.00512378 , 
-8.86348e-05 , -4.30483e-06 , 0.000416204 , 0.00019259 , -0.000719796 , -0.000719796 , 0.00019259 , 0.000416204 , -4.30483e-06 , -8.86348e-05 , 
-6.06871e-05 , 0.000144371 , 5.52965e-06 , 0.000234541 , -0.000392803 , -0.000392803 , 0.000234541 , 5.52965e-06 , 0.000144371 , -6.06871e-05 , 
-0.0125537 , 0.0246787 , 0.0194585 , 0.00201021 , -0.0543955 , -0.0543955 , 0.00201021 , 0.0194585 , 0.0246787 , -0.0125537 , 
-2.38875e-05 , -0.00213759 , 0.00327367 , 0.00727196 , -0.000931846 , -0.000931846 , 0.00727196 , 0.00327367 , -0.00213759 , -2.38875e-05 , 
-0.00566384 , 0.00863305 , 0.00527161 , -0.00105542 , -0.0118988 , -0.0118988 , -0.00105542 , 0.00527161 , 0.00863305 , -0.00566384 , 
-0.0132718 , 0.0281329 , 0.0170745 , -0.0067421 , -0.0563122 , -0.0563122 , -0.0067421 , 0.0170745 , 0.0281329 , -0.0132718 , 
-1.85984e-06 , -0.000148827 , 0.00013149 , 0.000260744 , -0.000155339 , -0.000155339 , 0.000260744 , 0.00013149 , -0.000148827 , -1.85984e-06 , 
-7.32216e-05 , 9.84817e-05 , -4.22557e-05 , 1.78243e-05 , -9.54473e-05 , -9.54473e-05 , 1.78243e-05 , -4.22557e-05 , 9.84817e-05 , -7.32216e-05 , 
-0.00498074 , 0.014893 , 0.00298616 , -0.0157829 , -0.0225667 , -0.0225667 , -0.0157829 , 0.00298616 , 0.014893 , -0.00498074 , 
-5.4196e-05 , -7.76649e-05 , 0.000235667 , 0.000229222 , -0.000492543 , -0.000492543 , 0.000229222 , 0.000235667 , -7.76649e-05 , -5.4196e-05 , 
6.5988e-07 , -1.58295e-05 , -0.000245126 , -3.62298e-05 , 0.000221828 , 0.000221828 , -3.62298e-05 , -0.000245126 , -1.58295e-05 , 6.5988e-07 , 
-0.0105194 , 0.0282046 , 0.00678448 , -0.0262371 , -0.0421248 , -0.0421248 , -0.0262371 , 0.00678448 , 0.0282046 , -0.0105194 , 
-4.29482e-05 , -7.93811e-05 , 0.000158919 , 0.000161061 , -0.000289479 , -0.000289479 , 0.000161061 , 0.000158919 , -7.93811e-05 , -4.29482e-05 , 
0.00010435 , -0.000186017 , -0.00023414 , 0.000118631 , 0.000301617 , 0.000301617 , 0.000118631 , -0.00023414 , -0.000186017 , 0.00010435 , 
-0.0100026 , 0.0280367 , 0.0050976 , -0.0293108 , -0.038576 , -0.038576 , -0.0293108 , 0.0050976 , 0.0280367 , -0.0100026 , 
-0.000651981 , -0.00656809 , 0.00595878 , -0.0148099 , -0.00217067 , -0.00217067 , -0.0148099 , 0.00595878 , -0.00656809 , -0.000651981 , 
0.00918678 , 0.00623943 , 0.00719219 , -0.00146319 , 0.00126241 , 0.00126241 , -0.00146319 , 0.00719219 , 0.00623943 , 0.00918678 , 
-0.0582109 , -0.0812299 , -0.071973 , 0.0178603 , -0.145625 , -0.145625 , 0.0178603 , -0.071973 , -0.0812299 , -0.0582109 , 
0.000176412 , -0.000100322 , -6.75939e-05 , 0.000313702 , -0.00110118 , -0.00110118 , 0.000313702 , -6.75939e-05 , -0.000100322 , 0.000176412 , 
7.35861e-05 , -8.40637e-05 , -7.62932e-05 , -0.000381262 , -0.000341613 , -0.000341613 , -0.000381262 , -7.62932e-05 , -8.40637e-05 , 7.35861e-05 , 
-0.0534316 , -0.00277706 , 0.118367 , 0.110843 , 0.0329313 , 0.0329313 , 0.110843 , 0.118367 , -0.00277706 , -0.0534316 , 
0.00767706 , -0.00282446 , -0.00772126 , -0.00333891 , 0.00306375 , 0.00306375 , -0.00333891 , -0.00772126 , -0.00282446 , 0.00767706 , 
-0.00356721 , -0.00737103 , 0.000564126 , -0.00835524 , 0.0137054 , 0.0137054 , -0.00835524 , 0.000564126 , -0.00737103 , -0.00356721 , 
-0.0666669 , -0.00903921 , 0.132927 , 0.109832 , 0.050702 , 0.050702 , 0.109832 , 0.132927 , -0.00903921 , -0.0666669 , 
-4.56278e-05 , -0.000204745 , 8.9677e-05 , 0.000507324 , -0.000707564 , -0.000707564 , 0.000507324 , 8.9677e-05 , -0.000204745 , -4.56278e-05 , 
0.00013667 , 0.000153418 , -0.000115407 , -0.000340316 , -0.000851762 , -0.000851762 , -0.000340316 , -0.000115407 , 0.000153418 , 0.00013667 , 
-0.0528498 , -0.0112331 , 0.113976 , 0.0984722 , 0.0530559 , 0.0530559 , 0.0984722 , 0.113976 , -0.0112331 , -0.0528498 , 
0.00739768 , -0.00124768 , -0.00996698 , -0.00595676 , 0.000355637 , 0.000355637 , -0.00595676 , -0.00996698 , -0.00124768 , 0.00739768 , 
-0.00282814 , -0.00642175 , 0.000928042 , -0.00747993 , 0.0118671 , 0.0118671 , -0.00747993 , 0.000928042 , -0.00642175 , -0.00282814 , 
-0.0471903 , -0.00934006 , 0.105943 , 0.0952899 , 0.047405 , 0.047405 , 0.0952899 , 0.105943 , -0.00934006 , -0.0471903 , 
-5.97315e-05 , -0.000279105 , 0.000128609 , 0.000263582 , -0.000496762 , -0.000496762 , 0.000263582 , 0.000128609 , -0.000279105 , -5.97315e-05 , 
1.89889e-06 , 0.000213417 , 0.000252873 , 9.25541e-05 , -0.00047858 , -0.00047858 , 9.25541e-05 , 0.000252873 , 0.000213417 , 1.89889e-06 , 
-0.034626 , -0.00335761 , 0.0908418 , 0.0949278 , 0.0306471 , 0.0306471 , 0.0949278 , 0.0908418 , -0.00335761 , -0.034626 , 
-0.00481498 , -0.000562807 , -0.0105744 , 0.0103994 , 9.42747e-05 , 9.42747e-05 , 0.0103994 , -0.0105744 , -0.000562807 , -0.00481498 , 
0.00218004 , -0.00210793 , 0.00306593 , -0.000159807 , -0.00647294 , -0.00647294 , -0.000159807 , 0.00306593 , -0.00210793 , 0.00218004 , 
-0.0202153 , 0.00102343 , -0.0580876 , 0.0701522 , 0.0157022 , 0.0157022 , 0.0701522 , -0.0580876 , 0.00102343 , -0.0202153 , 
-0.00467723 , -0.00113788 , -0.010387 , 0.0104043 , -0.00156098 , -0.00156098 , 0.0104043 , -0.010387 , -0.00113788 , -0.00467723 , 
0.00255808 , -0.00168255 , 0.00423503 , -0.00192264 , -0.00595992 , -0.00595992 , -0.00192264 , 0.00423503 , -0.00168255 , 0.00255808 , 
-0.0210517 , -0.00110414 , -0.0614035 , 0.0764108 , 0.00801334 , 0.00801334 , 0.0764108 , -0.0614035 , -0.00110414 , -0.0210517 , 
-0.00545881 , -0.00134594 , -0.0110654 , 0.0103548 , -0.00189233 , -0.00189233 , 0.0103548 , -0.0110654 , -0.00134594 , -0.00545881 , 
0.00280207 , -0.00248288 , 0.00393142 , -0.000437732 , -0.00780123 , -0.00780123 , -0.000437732 , 0.00393142 , -0.00248288 , 0.00280207 , 
-0.0265333 , 0.000115439 , -0.0730758 , 0.0864911 , 0.0147703 , 0.0147703 , 0.0864911 , -0.0730758 , 0.000115439 , -0.0265333 , 
1.22436e-05 , -0.00068943 , 0.000998073 , 0.0022916 , -0.000100424 , -0.000100424 , 0.0022916 , 0.000998073 , -0.00068943 , 1.22436e-05 , 
-0.00161462 , 0.00261462 , 0.00177913 , -0.000120246 , -0.00419596 , -0.00419596 , -0.000120246 , 0.00177913 , 0.00261462 , -0.00161462 , 
-0.00254491 , 0.00587267 , 0.00402903 , -0.000622902 , -0.0136532 , -0.0136532 , -0.000622902 , 0.00402903 , 0.00587267 , -0.00254491 , 
-0.00024807 , -0.00105016 , 0.00234496 , 0.00480478 , -0.00130518 , -0.00130518 , 0.00480478 , 0.00234496 , -0.00105016 , -0.00024807 , 
-0.00370276 , 0.00613121 , 0.00344095 , -0.0013128 , -0.00887892 , -0.00887892 , -0.0013128 , 0.00344095 , 0.00613121 , -0.00370276 , 
-0.00794125 , 0.0179425 , 0.0101292 , -0.00591586 , -0.0365397 , -0.0365397 , -0.00591586 , 0.0101292 , 0.0179425 , -0.00794125 , 
4.08512e-05 , -0.000396444 , 0.000783192 , 0.000649871 , -0.00162875 , -0.00162875 , 0.000649871 , 0.000783192 , -0.000396444 , 4.08512e-05 , 
-0.000168166 , 0.000742481 , -0.000436232 , -0.000401831 , -0.000801785 , -0.000801785 , -0.000401831 , -0.000436232 , 0.000742481 , -0.000168166 , 
-0.069655 , 0.115372 , 0.0498715 , -0.0456598 , -0.139467 , -0.139467 , -0.0456598 , 0.0498715 , 0.115372 , -0.069655 , 
-0.00270951 , -0.00502203 , -0.00175879 , -0.00379745 , -0.0089172 , -0.0089172 , -0.00379745 , -0.00175879 , -0.00502203 , -0.00270951 , 
0.0067295 , 0.00326225 , 0.0114066 , -0.00914396 , 0.00359699 , 0.00359699 , -0.00914396 , 0.0114066 , 0.00326225 , 0.0067295 , 
-0.0355375 , -0.0309858 , -0.0808718 , 0.0864038 , -0.0821979 , -0.0821979 , 0.0864038 , -0.0808718 , -0.0309858 , -0.0355375 , 
-7.33199e-05 , -0.00019605 , -0.00108468 , 0.000314459 , -0.000154678 , -0.000154678 , 0.000314459 , -0.00108468 , -0.00019605 , -7.33199e-05 , 
0.000231142 , 0.000333426 , 0.00114672 , -0.00088324 , 0.000946994 , 0.000946994 , -0.00088324 , 0.00114672 , 0.000333426 , 0.000231142 , 
-0.0331609 , -0.0332795 , -0.0721818 , 0.0723883 , -0.0882007 , -0.0882007 , 0.0723883 , -0.0721818 , -0.0332795 , -0.0331609 , 
-0.00193797 , -0.00428786 , -0.000439332 , -0.00505857 , -0.00691355 , -0.00691355 , -0.00505857 , -0.000439332 , -0.00428786 , -0.00193797 , 
0.00653591 , 0.00466851 , 0.0113648 , -0.00928041 , 0.00794159 , 0.00794159 , -0.00928041 , 0.0113648 , 0.00466851 , 0.00653591 , 
-0.0234068 , -0.0261582 , -0.054113 , 0.055933 , -0.074685 , -0.074685 , 0.055933 , -0.054113 , -0.0261582 , -0.0234068 , 
-0.00210859 , -0.00413835 , -0.00141373 , -0.00337258 , -0.00762055 , -0.00762055 , -0.00337258 , -0.00141373 , -0.00413835 , -0.00210859 , 
0.00613077 , 0.00397817 , 0.0114041 , -0.0100565 , 0.00688305 , 0.00688305 , -0.0100565 , 0.0114041 , 0.00397817 , 0.00613077 , 
-0.0219327 , -0.0218963 , -0.0546851 , 0.0618165 , -0.0651697 , -0.0651697 , 0.0618165 , -0.0546851 , -0.0218963 , -0.0219327 , 
-0.000239125 , -0.000500156 , -0.00063119 , -0.000458432 , -0.000317825 , -0.000317825 , -0.000458432 , -0.00063119 , -0.000500156 , -0.000239125 , 
0.000510821 , 0.000292191 , 0.00108976 , -0.00063565 , 0.0002944 , 0.0002944 , -0.00063565 , 0.00108976 , 0.000292191 , 0.000510821 , 
-0.0190844 , -0.0225484 , -0.0460664 , 0.0489931 , -0.0674085 , -0.0674085 , 0.0489931 , -0.0460664 , -0.0225484 , -0.0190844 , 
0.00500111 , -0.0100474 , 0.0106256 , 0.0053358 , 0.00688966 , 0.00688966 , 0.0053358 , 0.0106256 , -0.0100474 , 0.00500111 , 
-0.00246989 , -0.0148574 , -0.00897823 , -0.0108058 , 0.00961438 , 0.00961438 , -0.0108058 , -0.00897823 , -0.0148574 , -0.00246989 , 
-0.132151 , -0.0146096 , 0.0957524 , 0.0301546 , 0.0583453 , 0.0583453 , 0.0301546 , 0.0957524 , -0.0146096 , -0.132151 , 
-0.00530679 , 0.00838503 , -0.0106793 , -0.00293592 , -0.00853724 , -0.00853724 , -0.00293592 , -0.0106793 , 0.00838503 , -0.00530679 , 
0.00199677 , 0.0148835 , 0.00856996 , 0.0119141 , -0.00806493 , -0.00806493 , 0.0119141 , 0.00856996 , 0.0148835 , 0.00199677 , 
-0.128355 , -0.0259024 , 0.102281 , 0.0310911 , 0.0680088 , 0.0680088 , 0.0310911 , 0.102281 , -0.0259024 , -0.128355 , 
-0.000126534 , -0.000654364 , -0.000172154 , 0.00111444 , -0.000776968 , -0.000776968 , 0.00111444 , -0.000172154 , -0.000654364 , -0.000126534 , 
-0.000233612 , 8.58761e-05 , 5.79542e-05 , 0.000309023 , 0.000508651 , 0.000508651 , 0.000309023 , 5.79542e-05 , 8.58761e-05 , -0.000233612 , 
-0.120684 , -0.0268063 , 0.120338 , 0.0461131 , 0.0721711 , 0.0721711 , 0.0461131 , 0.120338 , -0.0268063 , -0.120684 , 
-0.0063324 , 0.00657861 , -0.00834698 , -0.00155715 , -0.0089742 , -0.0089742 , -0.00155715 , -0.00834698 , 0.00657861 , -0.0063324 , 
0.00145264 , 0.0143473 , 0.00854814 , 0.0139578 , -0.00650747 , -0.00650747 , 0.0139578 , 0.00854814 , 0.0143473 , 0.00145264 , 
-0.123298 , -0.0472289 , 0.108713 , 0.0256211 , 0.0855173 , 0.0855173 , 0.0256211 , 0.108713 , -0.0472289 , -0.123298 , 
1.5473e-05 , -0.000702704 , -0.000532978 , 0.00131904 , -0.000578299 , -0.000578299 , 0.00131904 , -0.000532978 , -0.000702704 , 1.5473e-05 , 
-0.000258013 , -0.000247177 , -7.21266e-05 , 0.000120287 , 0.000652264 , 0.000652264 , 0.000120287 , -7.21266e-05 , -0.000247177 , -0.000258013 , 
-0.135371 , -0.0365192 , 0.0839672 , 0.0132627 , 0.0711162 , 0.0711162 , 0.0132627 , 0.0839672 , -0.0365192 , -0.135371 , 
-0.000269057 , 0.000877139 , -5.47601e-05 , -0.00131561 , -0.000590843 , -0.000590843 , -0.00131561 , -5.47601e-05 , 0.000877139 , -0.000269057 , 
-0.000210817 , 0.000721748 , -8.39992e-05 , -0.00114674 , -0.000333438 , -0.000333438 , -0.00114674 , -8.39992e-05 , 0.000721748 , -0.000210817 , 
7.91057e-05 , 0.000260249 , -7.4424e-06 , -0.000957008 , -0.000425993 , -0.000425993 , -0.000957008 , -7.4424e-06 , 0.000260249 , 7.91057e-05 , 
-0.000191205 , 0.000649912 , -4.75958e-05 , -0.00100672 , -0.000418519 , -0.000418519 , -0.00100672 , -4.75958e-05 , 0.000649912 , -0.000191205 , 
-0.00017108 , 0.000594562 , -7.58966e-05 , -0.000952994 , -0.00025544 , -0.00025544 , -0.000952994 , -7.58966e-05 , 0.000594562 , -0.00017108 , 
9.46146e-05 , -3.79622e-05 , 1.86598e-05 , -0.000244121 , -0.000145621 , -0.000145621 , -0.000244121 , 1.86598e-05 , -3.79622e-05 , 9.46146e-05 , 
0.000157632 , -0.000531833 , 5.33029e-05 , 0.000795761 , 0.00028977 , 0.00028977 , 0.000795761 , 5.33029e-05 , -0.000531833 , 0.000157632 , 
0.00013464 , -0.000482022 , 8.35452e-05 , 0.00075795 , 0.000152577 , 0.000152577 , 0.00075795 , 8.35452e-05 , -0.000482022 , 0.00013464 , 
0.000182251 , -0.000103736 , 1.0737e-05 , -0.000371783 , -0.000154435 , -0.000154435 , -0.000371783 , 1.0737e-05 , -0.000103736 , 0.000182251 , 
1.24614e-05 , -4.39631e-05 , 2.38877e-05 , 4.95214e-05 , -4.87675e-05 , -4.87675e-05 , 4.95214e-05 , 2.38877e-05 , -4.39631e-05 , 1.24614e-05 , 
-6.82533e-06 , 1.31677e-05 , 1.98875e-05 , -4.44054e-05 , -5.21886e-05 , -5.21886e-05 , -4.44054e-05 , 1.98875e-05 , 1.31677e-05 , -6.82533e-06 , 
0.000203562 , 0.000219236 , -1.64679e-05 , -0.00128972 , -0.000497812 , -0.000497812 , -0.00128972 , -1.64679e-05 , 0.000219236 , 0.000203562 , 
1.16277e-06 , -1.11509e-05 , 3.10794e-05 , 5.8036e-07 , -0.000109018 , -0.000109018 , 5.8036e-07 , 3.10794e-05 , -1.11509e-05 , 1.16277e-06 , 
-1.10478e-05 , 3.29197e-05 , 2.60326e-05 , -8.89891e-05 , -8.58289e-05 , -8.58289e-05 , -8.89891e-05 , 2.60326e-05 , 3.29197e-05 , -1.10478e-05 , 
0.000138983 , 0.000826872 , -7.64681e-05 , -0.00262482 , -0.00100252 , -0.00100252 , -0.00262482 , -7.64681e-05 , 0.000826872 , 0.000138983 , 
-0.00882012 , -0.00173233 , 9.52472e-06 , 0.000228531 , -0.00338339 , -0.00338339 , 0.000228531 , 9.52472e-06 , -0.00173233 , -0.00882012 , 
-0.000320297 , 0.0107297 , 0.00840866 , 0.0176633 , 0.00110771 , 0.00110771 , 0.0176633 , 0.00840866 , 0.0107297 , -0.000320297 , 
-0.0918168 , -0.0863888 , 0.106283 , -0.00922395 , 0.120659 , 0.120659 , -0.00922395 , 0.106283 , -0.0863888 , -0.0918168 , 
7.55879e-05 , -0.00046951 , -0.00168624 , -9.03488e-05 , -0.000506244 , -0.000506244 , -9.03488e-05 , -0.00168624 , -0.00046951 , 7.55879e-05 , 
-0.000145651 , -2.75675e-05 , 0.000729662 , 7.99404e-05 , 0.000406174 , 0.000406174 , 7.99404e-05 , 0.000729662 , -2.75675e-05 , -0.000145651 , 
-0.0812557 , -0.0766337 , 0.107262 , 0.00350053 , 0.121642 , 0.121642 , 0.00350053 , 0.107262 , -0.0766337 , -0.0812557 , 
-0.00891761 , -0.00354649 , 0.00467531 , 0.000876792 , 0.00109975 , 0.00109975 , 0.000876792 , 0.00467531 , -0.00354649 , -0.00891761 , 
0.000198441 , 0.00935793 , 0.00652309 , 0.016318 , -0.00175864 , -0.00175864 , 0.016318 , 0.00652309 , 0.00935793 , 0.000198441 , 
-0.0712428 , -0.0668774 , 0.104902 , 0.0142471 , 0.118838 , 0.118838 , 0.0142471 , 0.104902 , -0.0668774 , -0.0712428 , 
0.00777437 , 0.00990712 , -0.00698709 , 0.00592845 , -0.00550712 , -0.00550712 , 0.00592845 , -0.00698709 , 0.00990712 , 0.00777437 , 
0.00147893 , -0.00287302 , -0.00480733 , -0.00920183 , -0.00774323 , -0.00774323 , -0.00920183 , -0.00480733 , -0.00287302 , 0.00147893 , 
-0.0390286 , -0.071928 , 0.0497496 , -0.0532652 , 0.0786607 , 0.0786607 , -0.0532652 , 0.0497496 , -0.071928 , -0.0390286 , 
0.00830938 , 0.0091418 , -0.00746411 , 0.00450153 , -0.00555768 , -0.00555768 , 0.00450153 , -0.00746411 , 0.0091418 , 0.00830938 , 
0.00124944 , -0.00425211 , -0.00515317 , -0.0112551 , -0.00682173 , -0.00682173 , -0.0112551 , -0.00515317 , -0.00425211 , 0.00124944 , 
-0.0451061 , -0.0752537 , 0.0596198 , -0.0460236 , 0.0915749 , 0.0915749 , -0.0460236 , 0.0596198 , -0.0752537 , -0.0451061 , 
0.00777961 , 0.00912088 , -0.00868434 , 0.00401188 , -0.00847259 , -0.00847259 , 0.00401188 , -0.00868434 , 0.00912088 , 0.00777961 , 
0.000714506 , -0.00384682 , -0.00402188 , -0.0100416 , -0.00446632 , -0.00446632 , -0.0100416 , -0.00402188 , -0.00384682 , 0.000714506 , 
-0.0318558 , -0.0524907 , 0.0482612 , -0.0259263 , 0.0776883 , 0.0776883 , -0.0259263 , 0.0482612 , -0.0524907 , -0.0318558 , 
0.000146004 , 0.000198885 , -0.000798744 , 0.000413574 , -1.46286e-05 , -1.46286e-05 , 0.000413574 , -0.000798744 , 0.000198885 , 0.000146004 , 
3.6094e-05 , 2.29799e-05 , 0.000270948 , 7.7018e-05 , -0.00050472 , -0.00050472 , 7.7018e-05 , 0.000270948 , 2.29799e-05 , 3.6094e-05 , 
-0.0363733 , -0.0608264 , 0.0526482 , -0.033263 , 0.0845268 , 0.0845268 , -0.033263 , 0.0526482 , -0.0608264 , -0.0363733 , 
0.00703075 , 0.00940527 , -0.00780191 , 0.00521762 , -0.00794259 , -0.00794259 , 0.00521762 , -0.00780191 , 0.00940527 , 0.00703075 , 
0.00095575 , -0.00286651 , -0.00391027 , -0.00861935 , -0.00552201 , -0.00552201 , -0.00861935 , -0.00391027 , -0.00286651 , 0.00095575 , 
-0.0264371 , -0.0485457 , 0.0388032 , -0.0314805 , 0.065136 , 0.065136 , -0.0314805 , 0.0388032 , -0.0485457 , -0.0264371 , 
0.000966326 , -0.00678432 , 0.00726284 , 0.0153155 , 0.00234299 , 0.00234299 , 0.0153155 , 0.00726284 , -0.00678432 , 0.000966326 , 
-0.00924192 , 0.00687397 , 0.00723555 , 0.00277974 , -0.00325223 , -0.00325223 , 0.00277974 , 0.00723555 , 0.00687397 , -0.00924192 , 
-0.0572092 , 0.076081 , 0.0800495 , 0.0353204 , -0.134785 , -0.134785 , 0.0353204 , 0.0800495 , 0.076081 , -0.0572092 , 
0.00111839 , -0.00595108 , 0.00591112 , 0.0133308 , 0.00277611 , 0.00277611 , 0.0133308 , 0.00591112 , -0.00595108 , 0.00111839 , 
-0.00869581 , 0.00744055 , 0.00845087 , 0.00388209 , -0.00644589 , -0.00644589 , 0.00388209 , 0.00845087 , 0.00744055 , -0.00869581 , 
-0.0473323 , 0.0638994 , 0.0742617 , 0.0410946 , -0.12498 , -0.12498 , 0.0410946 , 0.0742617 , 0.0638994 , -0.0473323 , 
-0.000935071 , 0.00477668 , -0.00438971 , -0.0116797 , -0.00432584 , -0.00432584 , -0.0116797 , -0.00438971 , 0.00477668 , -0.000935071 , 
0.00795043 , -0.00618478 , -0.00801054 , -0.00272943 , 0.00473531 , 0.00473531 , -0.00272943 , -0.00801054 , -0.00618478 , 0.00795043 , 
-0.0532449 , 0.0723821 , 0.0779065 , 0.0366979 , -0.133943 , -0.133943 , 0.0366979 , 0.0779065 , 0.0723821 , -0.0532449 , 
-6.25086e-05 , -0.00038375 , 0.000575178 , 0.000343451 , -0.00153268 , -0.00153268 , 0.000343451 , 0.000575178 , -0.00038375 , -6.25086e-05 , 
0.000150735 , 0.000133141 , -0.000846781 , 0.000109106 , -6.948e-05 , -6.948e-05 , 0.000109106 , -0.000846781 , 0.000133141 , 0.000150735 , 
-0.0876238 , 0.0904043 , 0.101823 , 0.0429932 , -0.123319 , -0.123319 , 0.0429932 , 0.101823 , 0.0904043 , -0.0876238 , 
0.00161967 , -0.00955964 , 0.0104173 , 0.0172126 , 0.00275514 , 0.00275514 , 0.0172126 , 0.0104173 , -0.00955964 , 0.00161967 , 
-0.00846924 , -0.00143091 , 0.000724068 , -3.92918e-06 , 0.0132465 , 0.0132465 , -3.92918e-06 , 0.000724068 , -0.00143091 , -0.00846924 , 
-0.093011 , 0.0896138 , 0.102717 , 0.0428927 , -0.112407 , -0.112407 , 0.0428927 , 0.102717 , 0.0896138 , -0.093011 , 
0.000712042 , -0.00834403 , 0.0104053 , 0.0176903 , 0.000401826 , 0.000401826 , 0.0176903 , 0.0104053 , -0.00834403 , 0.000712042 , 
-0.00879275 , 0.00145717 , 0.00136063 , 0.000397241 , 0.00972974 , 0.00972974 , 0.000397241 , 0.00136063 , 0.00145717 , -0.00879275 , 
-0.0827947 , 0.100027 , 0.0879238 , 0.019911 , -0.135467 , -0.135467 , 0.019911 , 0.0879238 , 0.100027 , -0.0827947 , 
0.000117065 , -0.000318324 , 0.000274009 , 0.00033311 , -0.00129165 , -0.00129165 , 0.00033311 , 0.000274009 , -0.000318324 , 0.000117065 , 
0.000152721 , 0.000271261 , -0.000645352 , 1.756e-06 , -0.000512935 , -0.000512935 , 1.756e-06 , -0.000645352 , 0.000271261 , 0.000152721 , 
-0.0952948 , 0.111239 , 0.076497 , -0.00263123 , -0.11877 , -0.11877 , -0.00263123 , 0.076497 , 0.111239 , -0.0952948 , 
-0.000339528 , -0.00152014 , 0.00326702 , 0.00671013 , -0.00219203 , -0.00219203 , 0.00671013 , 0.00326702 , -0.00152014 , -0.000339528 , 
-0.00535253 , 0.00877891 , 0.00393707 , -0.00310085 , -0.0108082 , -0.0108082 , -0.00310085 , 0.00393707 , 0.00877891 , -0.00535253 , 
-0.0131881 , 0.0292868 , 0.0144 , -0.0129142 , -0.0538914 , -0.0538914 , -0.0129142 , 0.0144 , 0.0292868 , -0.0131881 , 
-0.00603848 , -0.00306513 , 0.00968147 , 0.00683231 , -0.0107334 , -0.0107334 , 0.00683231 , 0.00968147 , -0.00306513 , -0.00603848 , 
-0.00445947 , -0.00787712 , -0.0107507 , 0.0110959 , 0.0169297 , 0.0169297 , 0.0110959 , -0.0107507 , -0.00787712 , -0.00445947 , 
-0.112684 , 0.130825 , -0.0330877 , -0.0788733 , 0.0286206 , 0.0286206 , -0.0788733 , -0.0330877 , 0.130825 , -0.112684 , 
-0.0061148 , -0.00124747 , 0.00908861 , 0.00680282 , -0.011036 , -0.011036 , 0.00680282 , 0.00908861 , -0.00124747 , -0.0061148 , 
-0.00503624 , -0.00533133 , -0.00973839 , 0.00967215 , 0.0180083 , 0.0180083 , 0.00967215 , -0.00973839 , -0.00533133 , -0.00503624 , 
-0.104421 , 0.138166 , -0.0281681 , -0.0941457 , 0.0141061 , 0.0141061 , -0.0941457 , -0.0281681 , 0.138166 , -0.104421 , 
-0.00666754 , -0.00118758 , 0.00796576 , 0.0051481 , -0.0103669 , -0.0103669 , 0.0051481 , 0.00796576 , -0.00118758 , -0.00666754 , 
-0.00432239 , -0.00705313 , -0.0103671 , 0.011684 , 0.0170339 , 0.0170339 , 0.011684 , -0.0103671 , -0.00705313 , -0.00432239 , 
-0.105519 , 0.132617 , -0.0429413 , -0.0861281 , 0.0407558 , 0.0407558 , -0.0861281 , -0.0429413 , 0.132617 , -0.105519 , 
-0.00216106 , -0.0108979 , 0.0110353 , -0.0129873 , -0.00500759 , -0.00500759 , -0.0129873 , 0.0110353 , -0.0108979 , -0.00216106 , 
0.00615395 , -0.00894073 , -0.00389602 , 0.00319876 , -0.0192421 , -0.0192421 , 0.00319876 , -0.00389602 , -0.00894073 , 0.00615395 , 
-0.123827 , -0.0651016 , -0.0999759 , 0.0370701 , -0.0375522 , -0.0375522 , 0.0370701 , -0.0999759 , -0.0651016 , -0.123827 , 
0.000143993 , 0.000203469 , -0.00152887 , 0.000954439 , 0.000580047 , 0.000580047 , 0.000954439 , -0.00152887 , 0.000203469 , 0.000143993 , 
-0.000304635 , 0.000323602 , 0.000626754 , -4.78289e-05 , 0.000423097 , 0.000423097 , -4.78289e-05 , 0.000626754 , 0.000323602 , -0.000304635 , 
